,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,-0.6290760874620713,0.3498109087200596,0.4348404682269911,-0.5631077508422868,-0.10441136698473708,-0.19647624836406008,0.20130607669332679,-0.1022682627814806,0.26700308590107724,0.048939742742654335,0.3085451774015031,-0.12440006635845546,0.22565847073015455,-0.23959788471670818,0.27265119392509307,-0.21873890254209183,0.23977906494878187,-0.22861422684461186,0.2321514735775969,-0.24464285792258456,0.24140397599672614
14,0.3809616603687538,-0.6751226185881827,0.14856220201828996,-0.16667810234150582,0.31400719767449914,0.12987409925660343,0.4925163608085188,-0.316986311767957,0.30131572412696217,-0.2125278060111666,0.3060104196266351,-0.22768145430700581,0.26231007610531143,-0.2651092751927089,0.3325602010875153,-0.220448251457654,0.25545511088376704,-0.2302708286439732,0.22138414490898106,-0.23845094989332494,0.23540058948347675
15,-0.2759881538638276,-0.021358638285178255,0.44059241742568744,-0.18899562383249902,0.6621856134993374,-0.1618148649875608,0.12173460123950175,-0.1146981049144109,0.19342301780312465,-0.21226648031909923,0.14440816960321623,-0.2052667089777367,0.26811720663796623,-0.17791300547493538,0.22287630069633702,-0.2190738693198513,0.2866382889505903,-0.23036841712609446,0.23075511758223555,-0.24299996464704798,0.24139975065200403
16,-0.10536939166862114,-0.3631427354674519,0.06243421203794397,-0.05833793904358542,0.3394384813965794,-0.23619936536217478,0.23179296838754926,-0.3004756167133853,0.2647930090196877,-0.2067627734282409,0.2720504105444894,-0.14031928249296843,0.14259569384217086,-0.19216041916976812,0.24022836806080905,-0.2536384059070629,0.21977575342294275,-0.22474271114549027,0.26387584454043855,-0.23727571961591654,0.23799065278268916
17,0.9666150912193183,0.6566439443330063,0.5363353605047196,-0.10154853016913545,0.9414831703066513,-0.31242758867892517,0.4392611465110794,-0.07520813118995173,0.35694836503006133,-0.20362860469799826,0.3276233509806099,-0.18376016899635883,0.2287952501026982,-0.2009529080674688,0.24345927755236474,-0.21407067544563207,0.25437935370814135,-0.22695482271304024,0.24762234497152047,-0.24012108148458755,0.25792302379954246
18,0.7284498305147451,-0.3237307616869889,0.8284326854508435,0.3149673849359167,0.5930108255064972,-0.23800850386506722,0.16017508013658088,-0.3302685369656606,0.25259376709414205,-0.2083166329639412,0.32672491117282987,-0.33484249500602137,0.3071898978712386,-0.24043085108519802,0.28634911866877166,-0.260919134583504,0.24904975372998583,-0.24418182621768847,0.23583314827752222,-0.2370805618469931,0.2356338474181412
19,0.9123153888521391,-0.15943640088982924,-0.17691607123703346,-0.12067553292730504,0.6505179042113147,0.3581537004025481,-0.13734713237131313,-0.1857687696857846,0.22653076422787777,-0.17575993488681974,0.09857697979337177,-0.2190605963523624,0.2636726605335069,-0.21193902488289207,0.27887763356508666,-0.24635348685682534,0.20811584075601997,-0.2440485777946697,0.23175486317895344,-0.22245745123617544,0.23672058368360993
20,-0.3159921544689912,0.11535641149382125,0.3392855643209036,0.04117388166717362,0.5027028082604372,-0.6229396023924132,0.06801015511415831,-0.19549189363911723,0.24806263591257327,-0.31173754262123077,0.30452922416959183,-0.3225957425609862,0.2206866892614694,-0.22307565483754432,0.1923116864159995,-0.22318335324031313,0.2232828782871239,-0.22880843671694118,0.23677918178051405,-0.22303588239265726,0.2496973440772532
21,-0.1910927669748297,0.2732734110226893,-0.43117100907634787,-0.13890048403668565,0.10633640490010365,-0.254545928424762,0.3776306965715681,-0.20972147771041394,0.23059661626480454,-0.2915278461103221,0.31544809865500856,-0.2657157772468941,0.25341378189925057,-0.20441341397705481,0.2415714559173776,-0.1973966251332928,0.2614433642834686,-0.22314756498214594,0.22022534391537496,-0.23157177765232917,0.23221034876438096
22,0.14300731914473142,0.05414366360112677,0.08138613555297036,0.19236600334148757,-0.06974039511163732,-0.40860125848807316,0.4133171612453106,-0.22219085231793878,0.3762745085405914,-0.2315342258535651,0.2179564468615267,-0.21174070956629754,0.296068473059655,-0.21854710439384228,0.2444110494766205,-0.257567925310888,0.25734579798898904,-0.2437374312988021,0.21989163355882702,-0.23063689230063367,0.22888605593975897
23,0.4181578763540068,0.4755134648639956,0.31961330345369854,-0.6206539852725168,-0.07294679185986164,0.01629519982118799,0.4889235397143441,-0.25761878956530126,0.5146230847996374,-0.20679967081317252,0.29992966006635746,-0.14840103821123996,0.29354414195122924,-0.19562357063856006,0.2270581904477178,-0.21688159334859058,0.2497353547371477,-0.2211945537343707,0.25506056769619856,-0.22210286727531425,0.2418370289421241
24,-0.26247493306638847,0.8623384361131397,0.7419162610835379,-0.6030500911747168,0.43110123404855627,-0.4295311331988587,0.3358512879023752,0.03831141851397435,0.30674571648948823,-0.2083689453576114,0.18192450742119304,-0.21775454084088275,0.25009482436133035,-0.17240439099870097,0.24665994795310953,-0.23970225190626104,0.283651674106153,-0.20740311326752003,0.23484619611401247,-0.22674478119836472,0.25058892818601475
25,0.2719294297476964,-0.5591365402800297,0.5750336178530457,-0.2629788415686476,0.35049276695934406,-0.49812904590318063,0.41228336099870155,-0.24074733270164095,0.16205910523148992,-0.2954972248329151,0.25625458541631985,-0.1913283199601583,0.2502682375120915,-0.26446868338637164,0.23954001259370927,-0.19332548688773943,0.25310748135015904,-0.23274910956697736,0.22916281071149536,-0.22723557524695104,0.22873446778631257
26,0.5481073054467787,0.4936319450945259,0.8089383032589768,-0.0628648650596777,0.4668647876158487,-0.121233047580803,0.07381576191960049,-0.33684692108025516,0.39119032968192724,-0.23386514440652628,0.24105113126476252,-0.1637505890459312,0.1406860677215438,-0.240895309793562,0.2443686424522653,-0.18564836663016893,0.2522711830700546,-0.2574050434022819,0.24682879693685145,-0.23195726061712896,0.24188811438734192
27,0.8625012557325078,-0.5940688297056529,0.404743344286828,-0.4954265740587873,0.41935754198563835,-0.06012850714937468,0.23686310415430611,0.11930701929926513,0.15598958391484197,-0.3237814805629551,0.31982600172426245,-0.16738317695695737,0.21128187699716494,-0.20282237840521367,0.22677161281480895,-0.2617526137234496,0.204870476968525,-0.23574322162718797,0.22602061758126402,-0.2354890119822015,0.22657102988426292
28,0.33732253819142577,0.6252584779731367,0.22801509916728668,0.20691803361848882,0.4864208026296144,0.17749998030072778,-0.006235793764643116,-0.20899271965327704,0.3604562568783094,-0.21815197210750514,0.35358393135012967,-0.21829422462808568,0.22046925728867572,-0.17902309406741357,0.25487692757129743,-0.2976430294176138,0.20809280954050635,-0.23764862704953948,0.24995872405898423,-0.23395628928419043,0.24180333957017175
29,0.6887621208958326,-0.5698366518369586,0.3496282387636718,-0.5270504952363235,-0.01823396013579015,0.05403228005201477,0.46449685950210773,-0.24179542567938328,0.21284499640362475,-0.38696730898640697,0.40191081334194356,-0.22352263854161736,0.39430713551603325,-0.24882786227377918,0.2752483293419823,-0.20783427863206794,0.24882768772870834,-0.24181724781768232,0.2305471559777037,-0.23408357279459668,0.24741461805796128
30,0.7350898781091393,-0.29387063701746885,0.4462720825910924,-0.1874344323837025,0.47119266591815845,0.12963620798204012,0.35607562902868195,-0.12095451546889358,0.202730164693953,-0.17233414649433798,0.2030136883279594,-0.12424676206190588,0.2734927865782326,-0.2422812254936033,0.2837041004080698,-0.2184135604403521,0.25050628714508494,-0.18858569304341932,0.23837838800142808,-0.21697013655212993,0.22976858265134315
31,0.44126179549470446,0.211389213934861,0.5974138703279597,0.577517939090455,-0.18218033748732365,0.10920717513296685,0.35523797658494627,-0.19014542730922113,0.43221479841166843,-0.056628040925484235,0.31170347664948106,-0.206727374542804,0.20141552615608393,-0.11068432351043112,0.29186775943720256,-0.25685905607574644,0.2572527266193194,-0.2243093598593806,0.22258278333671488,-0.23851869079692678,0.2372320881181036
32,0.9701876468925743,0.6074118699200701,-0.1377596297743895,-0.1522227778875196,0.179110336293693,0.023621371056073093,0.6320068982371263,-0.22808063322410965,0.19383983102072344,-0.28227531172752385,0.22980686428994002,-0.10950767497448943,0.19461365827048627,-0.23281083402425473,0.28363925208638174,-0.2245774441843662,0.2621813359708962,-0.21512206897281283,0.2488525508724626,-0.2154928442008477,0.231877138359726
33,0.06837017228296571,-0.017689031770555363,0.01780276454315821,-0.12948433416386962,-0.020748045229003642,-0.03512771731839637,0.4414842593746071,-0.09292718331929706,0.18725131593042033,-0.2059943424715478,0.3519022997663712,-0.26826720072652344,0.2149472629696647,-0.2381510873926842,0.2841259152382114,-0.23857197214215375,0.27107917507781565,-0.22785077867228387,0.23780194600647997,-0.222768580979805,0.2426955000443578
34,0.9702834427214109,-0.5235589326524757,-0.15928706319669717,0.3784196404727944,0.4748735499427075,-0.24165314703033292,0.45875703524535405,-0.025519110513894994,0.18178042600554467,-0.24701103744520259,0.14312024276591018,-0.2385845352602458,0.1914232543810508,-0.19897793178233103,0.2860891119910234,-0.23771642666349102,0.2588961697006482,-0.22990327351264628,0.22815334212565164,-0.22675218355400828,0.2356795246542922
35,0.26779129578585614,0.5555759395955797,0.5290508598688368,0.035274109344688664,-0.022005873718765168,-0.44827069491849847,0.2431110972089363,-0.13303925241861747,0.503213157470739,-0.15973454127312037,0.2662875924460564,-0.2078382986940086,0.29974066417911804,-0.11849596233316251,0.2646369650244371,-0.2387817544082067,0.2583387893404743,-0.2484481923991484,0.2423282775270208,-0.21739399385592462,0.24495577845764438
36,0.2535752667693494,-0.45610219674403574,0.4848800080970186,0.2611479048380585,-0.11529523728728441,-0.6183901065329909,0.19223311286044686,0.10909361855232347,0.17698488097876797,-0.07617685238091854,0.2409128266076508,-0.2084523040763635,0.2368596484904566,-0.23886819000347193,0.1964149493524805,-0.22125982784457676,0.2882804106644148,-0.25751292417286,0.26491563320004086,-0.23485441755675085,0.24292509931874418
37,0.292383582179617,-0.18150452787774873,-0.06819868399726059,-0.19672255897838875,0.1431208633609573,-0.09102545174917798,0.19404522627361187,-0.08360122459911534,0.2326965081704988,-0.13545437962942652,0.2834102557432179,-0.26558143851279925,0.25632002917333563,-0.25632544737512464,0.2395592650267695,-0.2161959099484545,0.2525405840702746,-0.22299077859292793,0.24060589674061927,-0.24484173004407106,0.22842883883460097
38,0.8620165198876739,0.44893332487236215,-0.04048695668371671,0.4799434950980379,0.07970554496886395,0.03936338842411602,0.2848173511089449,-0.07470768916695492,0.15864515703703486,-0.14552328387760705,0.3167822604282795,-0.1676133834689395,0.3231274584078667,-0.17746871365147876,0.22945631516695508,-0.23099669651199073,0.22259602955487057,-0.21817571401953084,0.24496768607039865,-0.23138183725054606,0.2318964989308332
39,0.6088900692253212,-0.608610066541998,0.6933225311800204,-0.08090637351843721,0.9106579475449459,-0.4921025956940457,0.21256487062540796,-0.4076328052516631,0.3060589922224384,-0.09005215668109146,0.1955655137046406,-0.2669074884445495,0.25908924664048993,-0.2268044341209201,0.2468981106847108,-0.22573040187884974,0.2603298927891011,-0.22710348823733884,0.2412008752642849,-0.21353279801916614,0.23027697991818785
40,0.6750193697355187,-0.5474120788981871,0.6241228643239325,-0.05636623528933615,0.2731833309660545,-0.27415129269456195,0.3443023823542499,-0.0802316421942384,0.43307756594522284,-0.14605024399838507,0.3366745807600866,-0.2816761132323131,0.3164160719841196,-0.20234599467955783,0.21906144462132815,-0.22641326154338004,0.22579346312164628,-0.24015902234572706,0.2415823933036394,-0.2253162531196451,0.24058719792984107
41,0.8643161345602919,-0.11341010987556399,0.810371323538251,-0.4495507855326615,0.33865687032353464,-0.5528418451596964,0.15764151344524868,-0.1614235011149192,0.2782826249738799,-0.2337061200905861,0.3375207472203272,-0.25829566110991764,0.2155442349205392,-0.21309837456606973,0.27500004307591763,-0.2305412362038175,0.24439802138600109,-0.23766889530689106,0.2350720952587455,-0.2293208664921378,0.23674438566055622
42,0.2751836057232915,-0.6610894566337053,0.7567311364211879,-0.19390372536698108,0.18095096790426357,-0.36110807788516297,0.2981444586046478,-0.43310999243846315,0.05271487593510815,-0.09496575782566685,0.3202739133758452,-0.20159066354606603,0.29346137368729,-0.20160852456310185,0.26619109063369994,-0.21415619513322026,0.22241800648534382,-0.2169019222578119,0.23960500518576855,-0.20902995018497927,0.2514193365846409
43,0.5445279458903269,-0.12624152633528185,-0.07294628235249068,-0.30218469184123475,0.8303750733750603,-0.26824698382342804,0.25460092922084754,-0.43053008696647344,0.23859688029224935,-0.15625529458263876,0.3065521864270355,-0.2674945153963182,0.23310830381062098,-0.20918645564314486,0.26530706096394985,-0.22906038238517357,0.2629441818054794,-0.21910397334183962,0.24199054489103,-0.22983250334430938,0.23444250633296648
44,0.6533977434088258,0.15806242009840998,0.0863375118042955,0.21910218658608582,0.5820203799687851,-0.2834732883628093,-0.09701442932550419,-0.15529621964018814,0.2588651400184898,-0.1763120453105833,0.18425803624828174,-0.2245736998715857,0.2471813447592588,-0.2711362582579073,0.21711325889699995,-0.21643103653323914,0.21365247217432737,-0.24236683435777162,0.23690643670806288,-0.25192339328114666,0.23602385677540116
45,0.4813084864280299,0.5664119547404636,0.11939888302054102,-0.5408143792320839,0.22648152802091293,-0.16494716031614853,0.5188373746130974,-0.3764269241599745,0.30832800959440654,-0.361876615912337,0.16736829764449412,-0.1364652877165371,0.2764728944361814,-0.1863817056422057,0.23603407125254638,-0.23826155763463097,0.25255675930683275,-0.2103973821330729,0.2379539265836066,-0.2414221355889994,0.24154836483860853
46,-0.5662926266629926,-0.25145993181904425,0.10749684888026123,-0.6668414206447446,0.11137713539254124,-0.26390686976131517,0.296639960652862,0.19610021933159727,0.3102718460769769,-0.22525382933400584,0.30002166353745174,-0.21507613099287637,0.2969475135916735,-0.13039902510816082,0.2341870197580629,-0.2472977088861239,0.23800125637615066,-0.21880226154372728,0.22578091863466732,-0.2454241133885584,0.23455196591255967
47,0.26204886238796776,-0.18547330817726304,0.833924515484588,0.16586937838299454,0.3610270436588965,0.04285187483986497,0.3624784346017873,-0.1032212338551668,0.4142767164617096,-0.21993809256311003,0.2882168182053271,-0.28211950011089204,0.19420646142806675,-0.2946989756846805,0.1894671649649926,-0.24443587905916586,0.26440110570197395,-0.23069062399064966,0.2554159499211317,-0.22700899106972572,0.2345425248847237
48,0.5795502604770348,0.6521813331000252,0.28769299859099107,-0.18146886343820756,0.06711082989977624,-0.3104771381248297,0.48768780235077314,-0.15783183022900005,0.28713317523947013,-0.29850013558715927,0.28931268725814396,-0.2225689066833363,0.22719437937963094,-0.18239673803022738,0.2408215871041286,-0.23926704253695386,0.26628169077432084,-0.222724710810009,0.24608889277364998,-0.22706980966324908,0.24581579104968077
49,0.7392581999108447,0.40386540282046224,0.41618868342756166,0.5868686027574326,-0.0020923933302479103,-0.05757598685646159,0.004128170300041312,0.0267543417602234,0.48962671789821055,-0.18688639126452622,0.21608683573580634,-0.26344098208871025,0.24481902051631077,-0.2627998036909496,0.27089878616450824,-0.23608748405394042,0.2578914495381688,-0.22669522131560638,0.25277059654018097,-0.2200107557860107,0.2366063699926073
50,0.9520324962180988,-0.494688832302667,0.5637395475796472,-0.08585526921318776,0.11257051467741563,0.018775075806732655,0.1338606221839873,-0.08927669399400284,0.3406872661666913,-0.14248674933281658,0.3812449540349001,-0.23731411271113645,0.235680395650536,-0.2338285876233246,0.24575579109157908,-0.23409718302339333,0.26032822240309583,-0.23413430906323995,0.27986034509790736,-0.2255589073446458,0.24653755433885083
51,0.6663952885116218,0.18859683476496447,-0.07866403063573912,-0.36607387621938936,0.4613554858128648,-0.5179532611639122,0.4361486705794222,-0.024731976141325385,0.2771721477168585,-0.06783084486259416,0.22458305172881965,-0.1816539513184654,0.18818965540195465,-0.20424294349219663,0.2247416503292965,-0.22537170312766608,0.23624850506728667,-0.21987254492454933,0.24205253071906174,-0.24585016938703097,0.24851014370130953
52,0.5898879268949422,-0.3422830735014797,0.42066498323576496,0.18019618137940352,0.5533423112190987,-0.19598917363558788,0.4579698611133072,-0.2574267226161133,0.3707365654467085,-0.35104784272276257,0.16553747899104687,-0.34756436486261366,0.18042915704820772,-0.23907819227367133,0.25616278122428726,-0.2400087779490847,0.24308512839334173,-0.23162528899221746,0.25433414865875714,-0.23297960848025534,0.24575374737003441
53,-0.23391074413215818,-0.3099934586698452,0.28266938675177666,0.05748659112740473,-0.13552461720292341,-0.583171017147964,0.37024382707530945,-0.4058583389783781,0.10001486812118277,-0.2662213006744911,0.20552011225752698,-0.24798105861782305,0.16491393329456927,-0.24459340778781313,0.24236261055366048,-0.1964230245331129,0.26491075563236954,-0.25707483292688593,0.22541425805936144,-0.23253504867930586,0.23915745378316555
54,0.6235184582512832,0.16265369608245273,0.2282051118997459,-0.10690695813621587,0.15706747735680993,0.0693490611192078,0.08132588406689889,-0.27628979849282387,0.19110828411713188,-0.12480205869333694,0.22976777809874704,-0.2467288089179025,0.1979346508119093,-0.24403474004736303,0.27289660735692123,-0.2498804873151954,0.2982327432933656,-0.2412045216460672,0.21270754976576667,-0.2255186131457929,0.23777831764311053
55,0.1314303488490185,-0.3374883336882424,0.5672479291952353,0.2781239124630326,0.2825082582972478,-0.36212638041649403,0.4983849296578988,-0.13497294233311363,0.1282333344459845,-0.2744734240463027,0.2196946822609931,-0.1555623565336195,0.3038452109706924,-0.22293603117903826,0.28329549124064,-0.2544482681616398,0.2435028984388674,-0.2398684313714523,0.24659482075091455,-0.226994800198967,0.24053182737791023
56,0.5904965002005549,-0.2298291661207419,0.7532193836596024,0.1061582918430024,0.4834161645653552,-0.19733281433295735,0.27469156580504595,-0.25671358341532047,0.10441132543795195,-0.18679592256473265,0.276161069895585,-0.254048932074856,0.2580215311216596,-0.17451862796688844,0.2557889714765116,-0.19607176134044324,0.22264871675551268,-0.2008683003916254,0.2583969717491885,-0.22246587766662906,0.22606590322774522
57,0.17147638731508885,-0.27859331614681015,0.26707546828055717,0.23307608791176837,0.21786495825094065,-0.5472660493276613,0.20513900051269918,-0.23052580626126695,0.26104004017947435,-0.25381559690950173,0.2942441078732294,-0.2919886740686486,0.16134420289711748,-0.24461610021697489,0.21831709209903627,-0.2559404534797538,0.23055651882758754,-0.2304584776694878,0.24010339573455197,-0.22955206458034438,0.23835648176251834
58,0.8757350489974718,-0.09867418268890216,0.18346682270076609,0.33566302279449145,0.4347645771055568,-0.5038315494903338,0.12419013656503686,-0.3529285679300065,0.36535678541357375,-0.17224193700596802,0.3034586162907347,-0.274445449417587,0.20310106866233602,-0.21317242063710018,0.32750137549247627,-0.24345236712836904,0.2746276554396281,-0.2422477194596151,0.24742929337345143,-0.23958798059125574,0.23362432195731464
59,0.9377931267690032,-0.3150012725861693,0.16293141258357857,-0.5636172673709503,0.13995899573848458,-0.13112174852768677,0.22524658556149868,-0.2630757270598747,0.21740952779805744,-0.2806857938762901,0.07346115132554676,-0.2961286331365949,0.3714420970763246,-0.24377609092429053,0.22638669551061041,-0.2375725585542181,0.2896501751298608,-0.21940908798517555,0.2730953712323576,-0.22727661966358848,0.22783895198297843
60,0.618386419247591,0.4201004509370496,0.031236242060869168,0.1428012795991429,0.1097150828799367,-0.2515722341721782,0.28464357064216395,-0.26067708898999586,0.2166815273150975,-0.15898019483129833,0.2646080127917587,-0.2874197561990177,0.21926607402678933,-0.28115041357933634,0.19513262384483232,-0.2526533434538425,0.231691794222062,-0.2306520010047972,0.22203812739821682,-0.20883011589131173,0.2193853151028351
61,-0.028388079352687834,0.3048496018370186,0.04527822502213241,0.18919918866758323,-0.05976884451495845,-0.26087976973281135,0.08744029775208229,-0.17440306634857605,0.19965755879720049,-0.3083245364396847,0.2655175324930137,-0.11042909028186254,0.2540330775074675,-0.1659751188046681,0.22546757165626463,-0.18812311279063976,0.18751808866462882,-0.22448182829924446,0.22026170171202097,-0.23914082391546443,0.23701031524402127
62,0.8807069089251851,-0.06097402943200647,0.3375864263576409,0.01514380497782386,0.5180024272730002,-0.15336529750397276,0.25048981232861856,-0.2542972672622563,0.28121937499433813,-0.15074068663652596,0.2920570896784882,-0.17650945013768315,0.27899686835497484,-0.3092888290825684,0.291556559654788,-0.2508641032738099,0.2686329430071803,-0.24720420247817754,0.23693024274458363,-0.21734478718534067,0.24054824166470024
63,0.5082025938865318,-0.24240812376035925,0.8547355330876389,-0.017886718975931748,0.449251295688343,0.1781253418998079,0.13328489725374149,-0.5079388566072809,0.2735126388969562,-0.12827654134114574,0.16242512163861034,-0.23374624475443628,0.30395575511063644,-0.18550181630875784,0.2740844900916366,-0.2116440035920224,0.22972679019892372,-0.21700770516131107,0.24093980836879125,-0.22003065550848966,0.23920166160934886
64,-0.03757113273964574,0.054663894984059436,0.6951425207399822,-0.08740316401767001,0.43286516729113855,-0.11119183496038643,0.34062205399632317,-0.3351515004229717,0.3980252954977985,-0.1483305133306747,0.05162178462554001,-0.20198289208357267,0.22246089354823662,-0.20544967589064522,0.21985915082450003,-0.19331755115751914,0.23529230193462958,-0.23416335519795517,0.2358276101752239,-0.22591493566171672,0.22549296153237064
65,0.45611407276904625,-0.20456950123895878,-0.4758241443513822,-0.01505846497916874,-0.22971435401094475,-0.2931072719742567,0.20183893342092363,-0.21183100825441592,0.23553450778986718,-0.28302056306732815,0.2996740615255218,-0.19843168419646862,0.23739081406011042,-0.21352940462489256,0.263778578705822,-0.18954187054009197,0.2331166319880731,-0.2293824924886727,0.2449928043420493,-0.2059119322889995,0.2389556635204202
66,-0.4755615286209749,-0.3342281630065025,0.45545104484491716,3.8500208634495436e-05,0.3216479668940473,-0.006024575113725117,0.325860783383493,-0.04455717914920476,0.08430036734670043,-0.22111897340841313,0.3104553826967962,-0.21395311671989536,0.239346463238987,-0.21582403592873756,0.20296194070955442,-0.21704271444427148,0.2447440812395445,-0.24467047505666595,0.24149962104603895,-0.24572727263026706,0.2393541582812746
67,0.7050053504147522,0.6299951917653823,0.8367015955787029,-0.6884799415255891,0.23585494156014808,-0.057689340058274086,-0.04084950798046383,-0.003300761773971761,0.1827192974382026,-0.1609115845678455,0.2983868636094207,-0.24502670446875285,0.30833030136248185,-0.26758332860821876,0.25756696268082724,-0.22528118074015469,0.2552049176365345,-0.22914475189925798,0.2502512546855056,-0.2342253308759754,0.2335241558277803
68,0.7312201416660711,-0.26827126779970034,0.5284134596760792,-0.03434063766907314,-0.1352574504943873,-0.1626972325926943,0.3294441050485797,-0.23380094294125886,0.18897790154320337,-0.2978383340438162,0.21412506868740366,-0.09748335986575651,0.34361083321748787,-0.28919169629324637,0.22451178135278593,-0.2626001100221462,0.23958995339002898,-0.2258416894193127,0.2572393924055192,-0.21664346501413556,0.2418371519942386
